,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
96,xUbLxmmtmr5Cn2nBaUIoAw,Siddhant P.,4.0 star rating,"One of the best restaurants on Washington street. It's not cheap, but I really enjoy their lunch menu roll combos. There's no guilt after eating at Ayame Hibachi.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
97,tx5mnXpadu2i3oJRq49ROg,Jae L.,4.0 star rating,"always nice to find a good sushi place! place was packed when we got in around 830 for a Saturday night dinner. A lot of people doing hibachi, we were there just for sushi. I got the triple color sushi combo for 30 bucks. came with 9 pieces of sushi and a special roll that I cant remember... so a total of about 15-16 pieces I'd say, a bit pricey but most places are these days. It's a BYOB place so that's always a good deal. Saw one of the hibachi chefs do a trick where his hat was supposed to light on fire and he ended up lighting up his whole back... hahaha and he was so boss about it and just walked off into the kitchen like nothing happened. I think that's a hibachi chef's equivalent to dropping the mic.Service was good, food came out quickly and they didn't rush us to leave. I wouldn't mind coming back here!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
98,AOoYXFX_wIomJVJl9HjuEA,Rachel B.,5.0 star rating,"I absolutely love this place. The food is excellent, both sushi and hibachi. My boyfriend and I go here and order 1 hibachi meal and a bunch of sushi rolls to share. I find the hibachi to actually taste better when you sit at a regular table and have it made in the kitchen. The out of control roll is my all time favorite sushi roll.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
99,s7NHEb54b_MhoLq2eczSLQ,Adrienne P.,5.0 star rating,The food was great here glad I came here!I hope they stay open forever! I recommend this place to everyone!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
100,XJQ_O626nRMM7dhZ3gkKJw,Andrew Z.,4.0 star rating,"tastes good and good services on hibachi. But, sushi here is a little too salty for me.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
101,l5QE0mPjrbUHF7-xj_NI4Q,Dominique S.,3.0 star rating,"Good portion and taste was great! Hibachi chef was funny and entertaining. Do not go near closing time, they will rush you so you can leave. Overall okay experience. Will try again.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
102,Lu60GaKNGWfZKhN6NTn_mA,Judy R.,1.0 star rating,"I give this place a 1 star because of the terrible service we received today. PARENTS, here is why I will never take my children back here again:Terrible rude SERVICE: When the waiter came to ask what we wanted he was so annoyed that we were not to order yet. 1) Ok our fault for being ~10 mins late to our reservation but there was only one other couple sitting in the restaurant (not at habachi table). 2) We have kids so it's not that easy to just sit down and order within a few mins. Besides, I double checked their website, they are open 12-10:30pm. So what if it's lunch time for the employees? If they don't want to serve customers during their lunch hr, then they should close the restaurant down for their lunch time!Our friends' 2-year-old was frightened by the fire trick and got scared every time the habachi chef made any kind of gestures with the spatulas. The chef kept making fun of him like ""awe, poor baby"" and ""awe just go to your mommy"". REALLY? The kid is 2 yrs old!!! Kids cannot help that the get scared! And he kept making snide comments. My fed-up point was when the chef said ""SHUT UP... ha haha"". REALLY, he said THAT?!?! However, if our friends were not going to say anything, I didn't think it was my place to say anything at the time. In retrospect, I really should have! That was so mean and unacceptable! #1 who says that to a customer? #2 who in their right mind would yell at a 2-yr-old like that?!? Even if it was a ""joke""!FOOD: We've eaten here a couple of times before and thought the food was okay. That's why we decided to take the kids there. But the habachi experience this second time around has left a BAD tasted in my mouth.  The sushi is standard: 3 stars (though I think Robongi is better). The habachi taste wise is 2.5 stars because my salmon was just a little too salty and dry for my taste. The noodles had no flavor except for the soy sauce flavoring. (And just for the record, my first time at Ayame was mediocre too but at least the chef didn't make fun of anyone.)In conclusion, I won't be coming back here as there are plenty of sushi restaurants in Hoboken that has similar or better food. And I am just annoyed with the TERRIBLE service.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
103,Y59HQNazSLR1EUMUmMOaFg,Greg W.,4.0 star rating,3 stars for standard tasty hibachi and show +1 for sake showers!Wouldn't go often but this was just a step above the albeit limited other hibachi experiences I've had.  The food is pretty good but nothing legendary.BYOB keeps the price down - you'll leave feeling full and smelling of a mix of hibachi and sake.Give it a go!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
104,WtimG2X7yB3-67bHpKIlvw,Jewel M.,5.0 star rating,Great service and delicious food!Had the Hibachi Chicken and Steak with Hibachi fried Rice! Everything was yummy and the portion was huge!The best Japanese food I've had in a long time..!!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
105,uK_a5QyshFyi7SDYVZsA5g,Frank M.,1.0 star rating,First time there the servers are very rude after they messed up the order. I thought I'd give them a second opportunity...should have known better. Had dirt in my water cup this time.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
106,DKL8THTMRcTcMfVuNmaF4g,Hank C.,2.0 star rating,"Stopped in for dinner with three others, we picked a spot near the front. It's noisy and fun inside where the hibatchi is, but we weren't here today for that - we were trying out the sushi. Dark inside, not particularly well-lit. Noisy, but not unbearably so. A TV above the sushi bar.The miso soup, right on target, though not enough tofu for me (it rarely is). The salad was cold and crispy under plenty of ginger dressing. And the edamame was salted just about right. They gave two soy sauce holders for the four of us - it's a good thing we were couples.  The appetizer of fried calamari rings was tasty, dipped in a slightly spicy apricot sauce.The chirashi... eh, it wasn't that exciting. The fish wasn't as good as I have had at other Japanese sushi restaurants, but it was a nice selection of a few different pieces, decently cut. The rice, though a nice touch with the roe and bonito flakes to make it crunchy, was a bit dry underneath. Biggest issue - lack of wasabi and ginger for the chirashi plate... not sure how you forget it, but they did.The chicken teriyaki... forget it. There's minimal flavor in the sauce, it's little more than soy sauce in a cornstarch gel on some grilled chicken breast and steamed veggies.One serious negative note - one of the group became sick from the food that night, even before she left the restaurant! No good.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
107,-vcrKQuzLDnCNzZqJ0BT2g,Stephen H.,4.0 star rating,Excellent food and wonderful food and company on Christmas Day !!  Service slightly off had to request tea and water refills but otherwise great !,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
108,YT-X4dozs9hWD4ii1SgIIw,Kylee O.,5.0 star rating,"Great sushi and spot in Hoboken. BYOB too! Staff is friendly, restaurant is clean and the sushi is great.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
109,ofHdbMWJUkBE8pzpmukmYQ,Melissa M.,5.0 star rating,"I gave 5 stars because we had a party of over 8 people and they accommodated our party. Their tables only seat 8 people so this was great of them!Food was really good. There were a lot of orders and a lot of specifics but the cook was very good at remembering everything and everything was great. The cook was also very funny in terms of Saki shots for the birthday boy and throwing food in our mouths. We laughed a lot and enjoyed the food. Also, there was a lot of food!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
110,8YHv7i6HeIkwF8NoNDO-IQ,Jaime B.,1.0 star rating,"I still have to say that the food is great, the sushi is fantastic but extremely disappointed at how the management handled the situation when my wife discovered a cockroach crawling around between her plate and our son's. She caught the roach and placed it in a napkin to bring to the manager. When she showed him, he proceeded to take the napkin and throw it away in the trashcan, told her to sit down, continue eating and that he'd take care of it. Needless to say, my son and wife lost their appetite and didn't finish their meals. His version of taking care of this situation was taking $30 off our bill. Sorry, that doesn't cut it. Also while we were there, the hibachi chef was going through his cooking routine for another group that was seated where we were. While he was juggling his cooking utensils, the spatula fell on the floor. You'd think he'd replace it with a clean one or wipe it off? No, he continued cooking with it.Eat here at your own risk. As much as our family loved eating here, time to eat somewhere else.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
111,JSxeqIO0X950-TppInydkg,Y J.,1.0 star rating,My credit card was fraudulently used on 8/4/16 for $137.00.  I live in Virginia.  My card was in Virginia.  You took a card without viewing it.  My bank will be retrieving the money back.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
112,HaMIpI217vXlR9B-hxSbqw,Sherry T.,1.0 star rating,Skip it Overpriced and while BYOB is nice I couldn't drink enough to get drunk enough to ignore absolutely poor service today.      We were there for lunch and California rolls sat ready for us for 12 minutes while 4 workers sat in back staring at the phonesWhat did me in was the chicken was so chewy and grossWhile more expensive nothing beats benne hanaSkip this,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
113,2Rj-qR6T5bSdg2RWM2D9iw,Bella L.,4.0 star rating,BYOB!!!! Pretty reasonable. Small but cozy. Food was good for price...not overly crowded. Good to go with group. You will feel like you rented the place out. Service was decent. I mean byob makes it worth it!!!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
114,298XFRjPkhXJYrZinNZkGw,Tony C.,4.0 star rating,"I would give more of a 3.5 star review, wait wtf, why does something like yelp rate it out of five?Does that even make sense, let me see, from 1 to 2, how funny am I?  I need a 1-100 or at least a 1-10!Seriously, one to ten is twice as good as this rating system, are we rating them in Michelin stars?Anyway, this hibachi place is cool, BYOB at its finest...Brought a bottle of Captain in and everyone, i mean everyone, left happy...I would recommend bringing in a bottle, you have more than you need to drink, and it is a community table.  So you could socially lubricate the entire table basically less than you would spend on four drinks individual  anywhere else in the HOBO...Ok, sometimes the servers do not understand you; but what they lack in communication they make up in kindness and misunderstood laughter...The food is actually pretty good, hibachi wise, and the chef was Mr congeniality (he did look a little like Sandra Bullock)...I would have loved to try the sushi or sashimi but I dont like raw fish served around a grill (something to do with ideal bacterial replication conditions), maybe that is just me?   I met some really cool people(strangers) who we actually hung out with later at Finnegans on Willow; tangental i know, this is becoming another story.Key Points:Sometimes they dont understand you, but they try!Sometimes you need to ask a few different people the same questionThe food is good (at least the hibachi) and is pretty decently priced...I would recommend to give it a chance, and more importantly I will come back for more!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
115,IB0t0ntOgyDpGGHZse8oAg,Letizia V.,4.0 star rating,"Food was delicious.  Me and the hubby enjoyed the different arrays sushi and sashimi they had.  We got our usual rolls but changed it up with some differant items like Tuna apple Sashimi, Sushi Sandwich, and Cajun Tuna Tataki.  No complaints here on their originality.  Best part is I didnt walk out hungry and my pockets didnt feel like they were robbed. Price was really decent for a place in Hoboken.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
116,0oBHeayfKXqCki_wrpM4uQ,Joe V.,1.0 star rating,"NEVER AGAIN!We had a 4 person reservation at 8:45pm, which they called to confirm earlier that day.  Below is a timeline of how it went, with respective patience levels from 1-10 (10 being very patient, 1 being no patience):8:40PM -- We arrived on time, and told we would be seated in ""a few minutes.""  So, we waited in a cramped area between the sushi bar and cashier station, along with several other impatient parties waiting to be seated. (Patience Level: 9)9:00PM -- I could't help but notice that each Hibachi table was occupied by a large party that hadn't even ordered yet, and one that just started to have their meal prepared.  I mention my observation to the manager, and noted that it was obvious we wouldn't be seated for some time.  He said, probably 20 minutes or so. Upset by the fact it should have been apologetically mentioned and was not, we decided to patiently wait another 20 minutes. (Patience Level: 6)9:20PM -- It is clear that the table who was having their food prepared was in the process of paying, and we would have a table shortly.  Then, to my surprise, a large group of about 15 girls came in from waiting outside, and appeared excited to sit at the opening table  I politely told one of them that it was likely our table since we had an 8:45 reservation, however, she informed me that it was certainly theirs because they had a 8:30.  Meanwhile, none of the other tables look anywhere near finished.  Now, they're testing my patience (Patience Level: 3)9:30PM -- I once again mention to the manager that this is a bit unacceptable, and his explanation is that ""people arrived late.""  I told him if that was the case, they should have lost their reservation, especially if it was late enough to cause a 45 minute seating delay.  He just rudely laughed at me. (Patience Level: 2)9:45PM -- I watch the manager tell one of the waitresses to put the pressure on one of the tables to pay their check and leave.  Great for me, horrible for that guest.  In their defense, most of the people still seated have paid and are simply drinking their BYOB shots/wine. (Patience Level: 1)9:55PM -- We are finally seated over 1h 10m late.  At this point I'm just happy to eat because I was starving upon arrival, but at the very least I am expecting a reasonable discount (10-15%) for such an unreasonable wait. I mention this to the manager and he agrees.  (Patience Level: 4)10:05 -- We place both our appetizer and entree orders, and within minutes a chef is beginning to prepare food. (Patience Level: 4)10:15 -- Our appetizers come out (couple sushi rolls) and they were mediocre at best. Simultaneously, we are served our hibachi entrees, which was just as mediocre.  For me this is a big no-no, and should be for anyone.  It makes you feel rushed, and any good, self-respecting restaurant knows this. They're obviously in a pickle, and having worked in a restaurant, I slightly sympathize.  (Patience Level: 3)10:35 -- We have finished out meals, and we ask for the check.  The check comes, and their is no discount applied.  I explain this to the waiter and he calls over the manager, who then asks me what the issue is, despite having agreed to compensate us for our ridiculously long wait.  He says he will be right back. (Patience Level: 1)10:40 -- The manager comes back to tell us he is not able to provide any kind of discount he originally agreed to.  I angrily express my discontent as respectfully as possible.  He then says ""If you want 15% off then don't pay a tip.""  It was then I absolutely lost it.  I could not believe that a restaurant manager would even consider suggesting we screw over an innocent (though, not so terrific) server, because of his inability to properly manage the place.  We paid our bill, and personally handed the waiter his tip in cash. (Patience Level: -94945034980845)I WILL NEVER, EVER, GIVE THIS PLACE BUSINESS FOR AS LONG AS I LIVE, AND I WILL ALSO DO EVERYTHING WITHIN MY POWER TO MAKE SURE NOBODY I KNOW DOES EITHER.MANAGER OF AYAME:  If you are reading this... I would like you to know that you are a complete and utter embarrassment to ever suggest a patron screw a waiter on a tip due to your own inability to properly manage your establishment.  You should be ashamed of yourself.   I wish you the worst of luck.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
117,hnGjTLR0i7__D5W1hY67AQ,Jen U.,5.0 star rating,"I LOVE this place, this is my favorite sushi place in Hoboken.  The fish is always so fresh, the service is great and it's BYOB.I've been here many times and I've never had a disappointing experience.  The delivery is super fast too.  I'll place an order and it's at my door within 30 mins.  I highly recommend this place.  I haven't had the Hibachi yet, but I hear goo things about it.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
118,dsF_62DIUXSeiJt5ZIOl-w,Joe K.,4.0 star rating,"Went here on a Friday night If you are looking for a nice quite night, or a date night this is not really the place. It was loud, and tightly packed - which depending on what you are looking for, could be a lot of fun. The hibachi was pretty tasty and BYOB is always awesome. They opened our bottle of wine and gave us glasses right away. Services is 'meh' at best. We got seated fairly quickly but our sushi we ordered took a while and there seemed to be some general confusion, Overall - good food and fun place.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
119,RBrxkjdfSlo8Rk3O5fnZdg,Christine K.,1.0 star rating,"Waited over 2 hrs for delivery with the delivery man telling us over and over for two hrs that he would arrive ""in ten minutes"". Terrible service and ruined our evening.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
120,7eoMuvDXjyTyE_TXCKlGMA,Courtney G.,1.0 star rating,"HORRIBLE EXPERIENCE!Let me start off by saying, I LOVE Hibachi so I was excited to dine here with my friends yesterday (2/15/2015).  When we arrived, the host was friendly and sat us immediately.  My party and I were weary about eating here because of how cold it was, it was one of the coldest winter days and they didn't have the heat on.  We literally saw our breath inside of the restaurant, that's how cold it was.  I felt like they were relying on the flames from the hibachi grill to heat the restaurant.  Despite the cold, we stayed to eat. The waitress took our order, the food came, everything about that process was pretty standard.  I will mention, one of the people in my party attempted to order brown rice and the waitress was VERY adamant that she really should order the fried rice, it was very uncomfortable and considering the fried rice is two bucks more, very assumptive. The quality of the food was ehh. My noodles were significantly colder than everything else.  I've definitely had better tasting hibachi for the same price, the quality was definitely disappointing but it wasn't horrible.  HORRIBLE is what happened after we ate, so the bill comes and I guess for hibachi it's pretty standard.  There are four people in our party, we split the bill in half (two cards) and when the receipts returned to the table, the waitress had charged each card an additional TEN dollars, so pretty much, if we hadn't been paying attention, Ayame would have received a free $20 bonus, in addition to whatever percentage we were going to tip.  After talking to management, we were each refunded our $10.00 (in the form of cash) but only after it was suggested by staff to take that money and leave it for tip SMH!!! VERY FREAKING ASSUMPTIVE. What kind of logic is that? You over charge us $20, then instead of refunding the money initially, you suggest we just put that money towards the tip? What if we wanted to leave a cash tip? What if we wanted to tip more than that or less? We did get the money back though, but the ultimate turn off was when another waiter came to our table and asked us if we were going to leave a cash tip, I've never been asked that by a waiter before.  I understand the importance of tipping your waiter and if you're good, I'll hook you up but not only was the food mediocre and the service bleh, you are pushing me to tip, I don't need a friendly reminder. That's rude and uncomfortable.  Never going back to Ayame and I highly suggest, if you're craving hibachi, you don't either.xoxo,Court",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
121,6UDI-4TxC7_c2cJD9noW0Q,Sumika I.,1.0 star rating,"The one star is solely for today's service. I've actually been a regular here because I love their sushi and sashimi but the second server who served us today was straight up rude and her attitude was horrible. Aren't you working to get paid? I'm not sure how you expected us to pay you a decent amount of tip with that behavior. She rolled her eyes at me, turned away and waved her hands at me while I was asking her questions and even while making orders (which she had to talk over from the register asking what our order was again because she didn't bother to listen to me beforehand), etc. Fyi, we were one of only two customers that were there so it wasn't even busy. Couldn't even enjoy our meals because of her glaring at us the entire time. After she saw how much we tipped (minimal of course), I guess she realized that she was performing poorly and eagerly asked us how the food was as we walked out the door. Anyways, the first waitress was nice though and she certainly had her manners together.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
122,42qLOul-_dL2lalySaG0UA,Jennifer C.,1.0 star rating,This place is lame.  No greeting upon entering.  I went in during lunch and they were just blasting gang-nam style.  Are you serious?Food is so-so.  Rice on the makis were mushy and they just go overboard with all the sauce.Dessert menu is pretty much non-existent.  Freezer-burnt mochi ice cream.  bleh.  Why even offer it?,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
123,BBzfvkq3LHqBkHDarI6l5A,Gerald H.,4.0 star rating,"Hibachi was actually entertaining AND delish.  This is a great new addition to Hoboken's ""International Row"" (Washington between 5th and 6th).This place is brand new, so give it a few weeks to work out kinks but again, our meal was really fun!*****BYOB!!!*****",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
124,Ovbygy0ByOO3Kh4B7Uu-KA,R. R.,1.0 star rating,"HORRIBLE EXPERIENCE. The owner was very RUDE, DISRESPECTFUL and RACIST. We were there on a cold evening night celebrating my friend's wedding anniversary. We made reservation for 6 PM for a party of 15 people. We arrived about five minutes late. The owner indicated that our table was already taken and we will have to wait. Well, after two minutes he told our party to wait outside. We told him ""it is cold outside."" He said ""I don't care just wait outside.""I have been to many restaurants in the country before. I have never been DISRESPECTED, HUMILIATED, and ""KICKED-OUT"" of a restaurant before, less without being seated.Please find a better Hibachi & Sushi restaurant in the area, there are plenty of them.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
125,i56TPFUf3JxVdgZPCenaMw,Emily S.,4.0 star rating,"The special rolls here are delicious. I got the Hoboken monster roll and loved it. Fun atmosphere with the hibachi tables in the back, and it's a byob which is nice too. Service was good. Will definitely come again.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
126,bHZvxqtveBwLsQUWXCoKUw,Mary M.,4.0 star rating,"Who knew there was hibachi in Hoboken?! Came with a group of 4 on a Friday night and it was great! Really fun and lively but not too crowded either. The hibachi chefs were great and the food was awesome. I tried the red snapper and salmon which were both notably awesome. My friend got a Kani salad that really looked good. No one got sushi but I will be back to try it. The only reasons for the deduction of a star was they charged us for side noodles when we didn't order them (noodles are included with hibachi), and when we told them they took that off the bill and then added fried rice. My friend did order fried rice w/her hibachi (yes it's an extra $3...) but it felt like adding the noodles instead initially and then adding the rice they were trying to pull one over on us. Just at your bill closely! Also unlike other hibachi, you don't get ice cream or any dessert. Lame!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
127,ldZpbpaDvDdxQb8z_syAwA,Matthew C.,5.0 star rating,"I know many people may disagree but I do not enjoy Hibachi places. I love the food don't get me wrong but the show is so overrated. I give those guys all the credit in the world for what they do, but you will see that show of flipping shrimp and creating onion volcanoes anywhere. I tried thinking of a way to get the great Hibachi food without the Hibachi show. I decided to sit at the normal tables and just order off the Hibachi menu. The food came out quicker and just as good as the Hibachi chef making it in front of you. The sushi was fresh and delicious. There were a few rolls that were huge and packed a ton of ingredients. I am not complaining but just stating that they have some wonderfully designed rolls. For entree, I always get the steak and shrimp hibachi. It is amazing. The shrimp is so tasty and the steak is cooked perfectly. If you are one of the few that is sick of the show and just want to eat, make sure to go to a normal table and get ready to eat some fantastic Hibachi.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
128,CAUeM8SX60hWpPvie-Sq8w,Nicole B.,4.0 star rating,"Ayame has been hit or miss for me in the past...or maybe I was just judging because at first glance, it isn't as upscale as some of the other sushi places in Hoboken.  Hoboken really has some great sushi, so it's hard to stand out with ten other restaurants serving a similar menu.That being said, I feel like I have to give them a thumbs up tonight because I just ordered in and I'm eating the best speciality sushi roll (think it's the spicy bad girl), kani salad, and hibatchi clear soup I've ever had.Delivery was quick-arrived within 30 minutes during dinner time on a weekend.Three of the specialty rolls I've had have been excellent, also had the fried rice from the Hibatchi menu last time and that rocked as well.Overall, excellent food but only go for the dine-in if you're looking for something casual.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
129,RN_ORs_L4t37lNlF3Jwc2w,Grace E.,2.0 star rating,"I'm sad to give this review :(I'm a fan of hibachi. I like the fire show and the food especially. The people who work the grill are nice, but a little raunchy. The grill-men all have the same saying that they holler before they either squirt sake into your mouth or blare Gangnam Style and then squirt sake into your mouth. ""More sake, more happy! More happy, more babies!"" I haven't been here in a while, so I don't know if anything's changed, but definitely do this without kids under the age of 10 or 11.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
130,hdezStCojfsskFCNtDLRUw,Ana V.,4.0 star rating,Awesome place!! The chef was super cool :) delicious food and the fact you can BYOB makes it 10x better! Def recommend you to check it out and sit by the sushi bar .,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
131,y8Hc-IkLgBXcRxVCnc6gmA,Ali R.,3.0 star rating,"The hibachi chef is fun and the whole experience is entertaining.  The food tastes good and there was plenty of it.  The only downside is the management it seems, this guy was constantly pacing around miserably, changed my kids chairs for no apparent reason and rushed us out as soon as we were taking our last bites.  As I was walking out, the staff was literally pushing me out the door and closing it on my back.  That was weird.  But we will still go back since it's fun and love the BYOB.  PS they seem to have cut back on the watered down saki.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
132,GiD5RJ-34Sh2hh-TbMiAVg,andrea w.,1.0 star rating,"Won't be back. Usually loved the sushi and byo. I always take people here when they come to visit. Went tonight with my family of 8, and they had to sit us at a Hibachi table there was no other room. At no point did they mention while sitting us there that 4 people needed to order to get the show. 3 ordered hibachi the rest sushi and they wouldn't do the show and would be cooking it in the kitchen.It is a Thursday the chefs are there they couldn't seat anyone else at the table nor could they move us anywhere else for better flow of conversation. Very disappointed in the customer service as a Hoboken local I expect more. I won't be back",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
133,lAq5MsCpWzFqjdLx1OOLlA,Steven C.,1.0 star rating,"Terrible... Absolutely terrible... Went there on a Thursday night at around 9:30pm with one other person.  It was a nice night out so we wanted to sit outside (other customers were sitting out there as well).  I asked the guy who sat us (assuming he was a waiter, who spoke terrible English) if it was ok if we sat outside.  He nodded that it was ok and then I made it clear that we didn't want to rush and if we were going to be rushed then to just put us inside to start.  He acted like it was no problem so we sat outside.  Ordered our food and literally while we are in the middle of eating the wait staff starts packing up the tables and chairs from outside, making a huge disturbance.  Then the owner/manager comes over and explains to us that they are closing and we have to move inside to finish.   So if it wasn't bad enough that in the middle of eating we get shuffled inside, then once we get inside another waitress immediately hands me a check (without me asking).  Mind you, I'm still no where close to finishing my food.  Then she proceeds to stand right next to the table until I pay the bill.  I call the manager over and asked him ""do you want us to leave?""  He then replies, ""Well, yes... We have to close soon.""  REALLY??   It was 10:00 on a Thursday in Hoboken, not midnight!  The food wasn't good and the service was horrible... Plain and simple.  I've had bad service before, but this takes the cake.  Staff was unhelpful and outright RUDE.   I'll never go back.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
134,M-dYf5yABVNEdjslUVSqDA,R K.,3.0 star rating,Food is good. BUT there is a waitress with extremely long hair. It smacked my boyfriend in the face 3 times during dinner! Unpleasant experience and unacceptable. She didn't notice it either! Must happen a lot.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
135,7ndsUsxEWlfl8psEpA4WFg,Kristine K.,1.0 star rating,"I'm sad to write this review because Ayame used to be one of my favorite places in Hoboken. The one star is not for the food quality but for the management. I made a reservation for my birthday dinner there last night. I arrived early but sadly my friends were 9 mins late. While I was sitting there in front of the owner/manager (place is pretty small), waiting for my friends, the owner/manager gave away my reservation without telling me. When my friends arrived the owner/manager said we'd have to wait since they were late. I understood at this point because my friends were late. We were still waiting for a hibachi table 45 minutes later!!! We should have left then. Our fault. Then the owner/manager told us that another table was being saved for a reservation (post reservation time). I guess not all reservations are equal since it was past their reserved  time. To make a long story short, birthday reservation at 8 pm. Friends arrived at 8:09 pm. Seated at 8:50 pm. Hibachi chef came to table at 9:40 pm. Owner/Manager did not apologize but made tons of excuses. Not a way to spend a birthday. We will not be going back.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
136,a-hQCJZ76R5hHHeW_WzlIg,Marina K.,5.0 star rating,"A friend and I satisfied our sushi craving at Ayame after a workout last night...and let's just say I'm glad I was wearing stretchy pants. We ordered their Mango Dragon Roll, regular Dragon Roll, spicy salmon roll and Play Boy Roll, all of which were generously sized and absolutely delicious - the Mango Dragon Roll came with slice after slice of tasty mango on top. The two of us stuffed our faces and couldn't even finish all 4 rolls - I had enough left over for lunch the next day. They don't charge extra to substitute brown rice on anything, which is great - not to mention they have adorable outdoor seating. Their special rolls range from $10 - $15 each and the regular rolls are around $6 - $8. Considering that $50 covered an app, four rolls and my lunch the next day, I think it's a great value for the price. I'll say this - it's better than anything I've had in Manhattan.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
137,er3EsimxjbS8hscK5klzxA,Jonathan A.,4.0 star rating,"I was really surprised at how good the food was here.  I sat at the hibachi tables in the back.  The service was good and the hibachi chef was funny.  The chefs do the same demos every time, but for some reason, its still fun.  He did the onion volcano, the beating fried rice heart, egg spinning and more.Besides the show, the food tasted really good.  I had the Filet Mignon and Shrimp.  The steak was cooked perfectly as I like it (rare) and the shrimp had a delicious sauce.  I tasted the Hibachi chicken also, it tasted quite good.They gave plenty of food for the price.  The prices are normal for hibachi.  Not cheap, but not breaking the bank either. If you like Hibachi and are in the Hoboken area, this is definitely a place to go.  Its good for groups too.Beware that the hibachi chef may try to throw Zucchini at you to catch in your mouth.  He also will deliver a few shots of sake into your mouth as well.  Im not really a fan of this, but other people might be.Give it a try.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
138,OjoVF5i6OzgC4fUET7S0YQ,Jessica D.,5.0 star rating,I've been going here for years and the service and food are fabulous!! They know me by name now and I recommend this place for sure!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
